region_id,voltage_kv,station_id,option_id,candidate_id,selected_candidate_ids,expansion_delta_mva,storage_modules,storage_power_mw,storage_energy_mwh,forward_limit_mw,reverse_limit_mw,capex_low_wanyuan,capex_base_wanyuan,capex_high_wanyuan,eac_low_wanyuan_per_year,eac_base_wanyuan_per_year,eac_high_wanyuan_per_year,feasible,reason,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00005,35,BDZ-00280,QX-00005|35|BDZ-00280|O000,,[],0,0,0,0,42.75,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,35,BDZ-00290,QX-00005|35|BDZ-00290|O000,,[],0,117,11.7,25.155,28.5,9.5,2462.42295,2464.389682,3182.35905,299.3128596,408.7632848,696.9836055,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,35,BDZ-00314,QX-00005|35|BDZ-00314|O000,,[],0,165,16.5,35.475,34.2,15.2,3472.64775,3475.947392,4487.94225,422.107879,576.5482968,982.9255974,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,35,BDZ-00325,QX-00005|35|BDZ-00325|O000,,[],0,0,0,0,34.2,15.2,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00005,QX-00005|110|BDZ-00005|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00016,QX-00005|110|BDZ-00016|O000,,[],0,0,0,0,142.5,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00016,QX-00005|110|BDZ-00016|O001,EXP-QX-00005-BDZ-00016-01,"[""EXP-QX-00005-BDZ-00016-01""]",50,0,0,0,190,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|O001,EXP-QX-00005-BDZ-00021-01,"[""EXP-QX-00005-BDZ-00021-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00022,QX-00005|110|BDZ-00022|O000,,[],0,250,25,53.75,77.425,29.925,5261.5875,5261.40655,6799.9125,639.5573924,872.6987618,1489.281208,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00026,QX-00005|110|BDZ-00026|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00026,QX-00005|110|BDZ-00026|O001,EXP-QX-00005-BDZ-00026-01,"[""EXP-QX-00005-BDZ-00026-01""]",63,0,0,0,167.2,107.35,1474.2,1910.16,1910.16,93.72568864,226.6954566,226.6954566,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00027,QX-00005|110|BDZ-00027|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00027,QX-00005|110|BDZ-00027|O001,EXP-QX-00005-BDZ-00027-01,"[""EXP-QX-00005-BDZ-00027-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00028,QX-00005|110|BDZ-00028|O000,,[],0,0,0,0,154.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00031,QX-00005|110|BDZ-00031|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00031,QX-00005|110|BDZ-00031|O001,EXP-QX-00005-BDZ-00031-01,"[""EXP-QX-00005-BDZ-00031-01""]",50,0,0,0,154.85,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00037,QX-00005|110|BDZ-00037|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00037,QX-00005|110|BDZ-00037|O001,EXP-QX-00005-BDZ-00037-01,"[""EXP-QX-00005-BDZ-00037-01""]",80,0,0,0,171,95,1872,2425.6,2425.6,119.0167475,287.8672465,287.8672465,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00048,QX-00005|110|BDZ-00048|O000,,[],0,0,0,0,142.5,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00048,QX-00005|110|BDZ-00048|O001,EXP-QX-00005-BDZ-00048-01,"[""EXP-QX-00005-BDZ-00048-01""]",100,0,0,0,237.5,142.5,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00095,QX-00005|110|BDZ-00095|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00095,QX-00005|110|BDZ-00095|O001,EXP-QX-00005-BDZ-00095-01,"[""EXP-QX-00005-BDZ-00095-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00096,QX-00005|110|BDZ-00096|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00124,QX-00005|110|BDZ-00124|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00135,QX-00005|110|BDZ-00135|O000,,[],0,64,6.4,13.76,107.35,47.5,1346.9664,1351.022972,1740.7776,163.7266925,224.0914219,381.2559893,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00141,QX-00005|110|BDZ-00141|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00146,QX-00005|110|BDZ-00146|O000,,[],0,0,0,0,76,38,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00146,QX-00005|110|BDZ-00146|O001,EXP-QX-00005-BDZ-00146-01,"[""EXP-QX-00005-BDZ-00146-01""]",50,0,0,0,123.5,76,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00147,QX-00005|110|BDZ-00147|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00147,QX-00005|110|BDZ-00147|O001,EXP-QX-00005-BDZ-00147-01,"[""EXP-QX-00005-BDZ-00147-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00162,QX-00005|110|BDZ-00162|O000,,[],0,399,39.9,85.785,38,19,8397.49365,8397.888618,10852.66035,1020.733598,1392.940638,2376.892808,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00162,QX-00005|110|BDZ-00162|O001,EXP-QX-00005-BDZ-00162-01,"[""EXP-QX-00005-BDZ-00162-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00164,QX-00005|110|BDZ-00164|O000,,[],0,0,0,0,59.85,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00164,QX-00005|110|BDZ-00164|O001,EXP-QX-00005-BDZ-00164-01,"[""EXP-QX-00005-BDZ-00164-01""]",50,0,0,0,107.35,59.85,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00172,QX-00005|110|BDZ-00172|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00005,110,BDZ-00172,QX-00005|110|BDZ-00172|O001,EXP-QX-00005-BDZ-00172-01,"[""EXP-QX-00005-BDZ-00172-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00004,QX-00007|110|BDZ-00004|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00004,QX-00007|110|BDZ-00004|O001,EXP-QX-00007-BDZ-00004-01,"[""EXP-QX-00007-BDZ-00004-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00012,QX-00007|110|BDZ-00012|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00013,QX-00007|110|BDZ-00013|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00013,QX-00007|110|BDZ-00013|O001,EXP-QX-00007-BDZ-00013-01,"[""EXP-QX-00007-BDZ-00013-01""]",63,0,0,0,167.2,107.35,1474.2,1910.16,1910.16,93.72568864,226.6954566,226.6954566,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00023,QX-00007|110|BDZ-00023|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00024,QX-00007|110|BDZ-00024|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00036,QX-00007|110|BDZ-00036|O000,,[],0,0,0,0,76,38,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00042,QX-00007|110|BDZ-00042|O000,,[],0,0,0,0,152,76,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00051,QX-00007|110|BDZ-00051|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00053,QX-00007|110|BDZ-00053|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00053,QX-00007|110|BDZ-00053|O001,EXP-QX-00007-BDZ-00053-01,"[""EXP-QX-00007-BDZ-00053-01""]",63,0,0,0,179.55,119.7,1474.2,1910.16,1910.16,93.72568864,226.6954566,226.6954566,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
QX-00007,110,BDZ-00062,QX-00007|110|BDZ-00062|O000,,[],0,0,0,0,119.7,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,fd7bdd472e51fdf42841e584bcc451e78b3e1695d861e0a4bc5d439715e33bde
